MPI;GMP;GMP-BEL-BLC-CYC;100000;33333;17;10;100347;8.649048;
MPI;GMP;GMP-BEL-BLC-CYC;100000;33333;17;10;100347;8.478885;
MPI;GMP;GMP-BEL-BLC-CYC;100000;33333;17;10;100347;8.636514;
MPI;GMP;GMP-BEL-BLC-CYC;100000;33333;17;10;100347;8.501074;
MPI;GMP;GMP-BEL-BLC-CYC;100000;33333;17;10;100347;8.613908;
MPI;GMP;GMP-BEL-BLC-CYC;100000;33333;17;10;100347;8.560233;
MPI;GMP;GMP-BEL-BLC-CYC;100000;33333;17;10;100347;8.573112;
MPI;GMP;GMP-BEL-BLC-CYC;100000;33333;17;10;100347;8.660953;
MPI;GMP;GMP-BEL-BLC-CYC;100000;33333;17;10;100347;8.524212;
MPI;GMP;GMP-BEL-BLC-CYC;100000;33333;17;10;100347;8.501104;
MPI;GMP;GMP-BEL-BLC-CYC;100000;33333;18;10;100347;8.506471;
MPI;GMP;GMP-BEL-BLC-CYC;100000;33333;18;10;100347;8.608657;
MPI;GMP;GMP-BEL-BLC-CYC;100000;33333;18;10;100347;8.554085;
MPI;GMP;GMP-BEL-BLC-CYC;100000;33333;18;10;100347;8.538014;
MPI;GMP;GMP-BEL-BLC-CYC;100000;33333;18;10;100347;8.569118;
MPI;GMP;GMP-BEL-BLC-CYC;100000;33333;18;10;100347;8.487906;
MPI;GMP;GMP-BEL-BLC-CYC;100000;33333;18;10;100347;8.507870;
MPI;GMP;GMP-BEL-BLC-CYC;100000;33333;18;10;100347;8.459047;
MPI;GMP;GMP-BEL-BLC-CYC;100000;33333;18;10;100347;8.611859;
MPI;GMP;GMP-BEL-BLC-CYC;100000;33333;18;10;100347;8.534877;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;1;1;200689;725.580165;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;1;1;200689;725.560900;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;1;1;200689;725.324704;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;1;1;200689;726.753464;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;1;1;200689;725.624655;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;1;1;200689;725.489204;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;1;1;200689;726.992227;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;1;1;200689;725.760618;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;1;1;200689;725.634401;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;1;1;200689;725.977202;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;1;10;200689;73.667816;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;1;10;200689;73.934441;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;1;10;200689;73.709161;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;1;10;200689;73.677180;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;1;10;200689;73.824092;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;1;10;200689;73.875268;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;1;10;200689;73.782992;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;1;10;200689;73.657013;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;1;10;200689;73.788013;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;1;10;200689;74.010855;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;2;10;200689;37.736789;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;2;10;200689;37.576560;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;2;10;200689;37.374100;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;2;10;200689;37.631729;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;2;10;200689;37.516270;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;2;10;200689;37.499667;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;2;10;200689;37.543131;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;2;10;200689;37.664359;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;2;10;200689;37.882691;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;2;10;200689;37.583499;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;3;10;200689;43.251582;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;3;10;200689;41.792750;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;3;10;200689;41.313759;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;3;10;200689;41.682812;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;3;10;200689;41.838717;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;3;10;200689;41.950555;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;3;10;200689;41.275322;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;3;10;200689;42.998261;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;3;10;200689;42.198379;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;3;10;200689;41.324218;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;4;10;200689;40.036800;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;4;10;200689;41.227777;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;4;10;200689;40.873865;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;4;10;200689;40.739595;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;4;10;200689;41.069782;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;4;10;200689;39.913332;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;4;10;200689;41.480654;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;4;10;200689;40.763992;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;4;10;200689;40.805010;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;4;10;200689;40.685264;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;5;10;200689;39.815419;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;5;10;200689;40.268181;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;5;10;200689;39.830444;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;5;10;200689;40.408737;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;5;10;200689;39.436588;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;5;10;200689;39.561457;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;5;10;200689;40.257445;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;5;10;200689;40.199876;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;5;10;200689;39.564848;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;5;10;200689;40.336297;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;6;10;200689;39.228852;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;6;10;200689;39.783667;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;6;10;200689;39.592214;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;6;10;200689;39.654469;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;6;10;200689;39.507551;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;6;10;200689;39.582808;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;6;10;200689;38.868745;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;6;10;200689;39.167993;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;6;10;200689;39.414134;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;6;10;200689;39.414264;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;7;10;200689;38.690739;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;7;10;200689;39.194905;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;7;10;200689;38.512568;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;7;10;200689;38.807122;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;7;10;200689;39.246129;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;7;10;200689;38.807192;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;7;10;200689;39.035833;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;7;10;200689;38.479946;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;7;10;200689;38.569126;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;7;10;200689;38.877557;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;8;10;200689;37.707153;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;8;10;200689;38.248231;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;8;10;200689;39.158103;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;8;10;200689;38.811031;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;8;10;200689;38.175969;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;8;10;200689;38.120547;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;8;10;200689;38.633937;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;8;10;200689;38.331287;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;8;10;200689;38.821693;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;8;10;200689;38.641227;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;9;10;200689;38.548671;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;9;10;200689;38.092053;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;9;10;200689;38.058938;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;9;10;200689;38.240105;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;9;10;200689;37.924493;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;9;10;200689;38.316103;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;9;10;200689;38.115841;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;9;10;200689;37.812262;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;9;10;200689;38.385662;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;9;10;200689;38.351609;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;10;10;200689;38.005086;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;10;10;200689;38.227750;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;10;10;200689;37.987931;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;10;10;200689;37.515701;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;10;10;200689;37.629105;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;10;10;200689;38.011822;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;10;10;200689;38.116989;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;10;10;200689;38.129752;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;10;10;200689;37.980805;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;10;10;200689;37.946492;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;11;10;200689;38.084279;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;11;10;200689;38.229952;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;11;10;200689;38.021100;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;11;10;200689;37.750713;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;11;10;200689;37.933344;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;11;10;200689;38.174440;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;11;10;200689;37.642443;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;11;10;200689;38.337794;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;11;10;200689;38.082062;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;11;10;200689;37.588961;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;12;10;200689;37.347864;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;12;10;200689;37.704273;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;12;10;200689;37.216999;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;12;10;200689;37.394622;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;12;10;200689;37.577877;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;12;10;200689;37.738510;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;12;10;200689;37.679459;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;12;10;200689;38.032985;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;12;10;200689;38.108239;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;12;10;200689;37.896473;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;13;10;200689;37.996971;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;13;10;200689;37.818177;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;13;10;200689;37.693205;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;13;10;200689;37.890832;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;13;10;200689;37.639856;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;13;10;200689;38.010810;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;13;10;200689;37.797102;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;13;10;200689;37.707457;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;13;10;200689;37.974544;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;13;10;200689;38.009760;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;14;10;200689;37.950374;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;14;10;200689;37.791741;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;14;10;200689;38.019070;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;14;10;200689;38.066781;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;14;10;200689;37.765192;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;14;10;200689;38.194259;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;14;10;200689;38.238691;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;14;10;200689;37.966561;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;14;10;200689;37.882102;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;14;10;200689;37.763164;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;15;10;200689;37.970830;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;15;10;200689;38.166849;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;15;10;200689;38.008403;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;15;10;200689;38.084612;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;15;10;200689;37.862307;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;15;10;200689;37.818464;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;15;10;200689;38.332839;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;15;10;200689;37.993245;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;15;10;200689;37.691756;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;15;10;200689;37.785216;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;16;10;200689;38.320688;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;16;10;200689;38.210589;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;16;10;200689;37.960522;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;16;10;200689;38.099786;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;16;10;200689;38.202679;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;16;10;200689;38.310162;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;16;10;200689;38.453601;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;16;10;200689;37.982191;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;16;10;200689;37.892229;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;16;10;200689;38.147899;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;17;10;200689;38.126532;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;17;10;200689;37.951015;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;17;10;200689;38.181616;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;17;10;200689;38.226208;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;17;10;200689;37.865348;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;17;10;200689;38.354471;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;17;10;200689;38.054284;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;17;10;200689;38.091518;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;17;10;200689;37.758547;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;17;10;200689;37.971195;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;18;10;200689;38.203325;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;18;10;200689;38.232284;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;18;10;200689;38.150799;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;18;10;200689;37.814302;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;18;10;200689;37.931091;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;18;10;200689;38.157638;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;18;10;200689;37.995848;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;18;10;200689;37.930786;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;18;10;200689;37.959596;
MPI;GMP;GMP-BEL-BLC-CYC;200000;66666;18;10;200689;37.965008;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;1;1;50657;7.406316;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;1;1;50657;7.404344;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;1;1;50657;7.401833;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;1;1;50657;7.397317;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;1;1;50657;7.406206;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;1;1;50657;7.407305;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;1;1;50657;7.408896;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;1;1;50657;7.399902;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;1;1;50657;7.405401;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;1;1;50657;7.404238;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;1;10;50657;1.085937;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;1;10;50657;1.091371;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;1;10;50657;1.079755;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;1;10;50657;1.067963;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;1;10;50657;1.069643;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;1;10;50657;1.070200;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;1;10;50657;1.071859;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;1;10;50657;1.070449;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;1;10;50657;1.055913;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;1;10;50657;1.082887;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;2;10;50657;0.574967;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;2;10;50657;0.629285;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;2;10;50657;0.574663;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;2;10;50657;0.590269;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;2;10;50657;0.650256;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;2;10;50657;0.649941;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;2;10;50657;0.606757;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;2;10;50657;0.590001;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;2;10;50657;0.582247;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;2;10;50657;0.574353;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;3;10;50657;0.489565;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;3;10;50657;0.528968;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;3;10;50657;0.535579;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;3;10;50657;0.536987;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;3;10;50657;0.516278;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;3;10;50657;0.563516;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;3;10;50657;0.537096;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;3;10;50657;0.520941;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;3;10;50657;0.535689;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;3;10;50657;0.544865;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;4;10;50657;0.505354;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;4;10;50657;0.553713;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;4;10;50657;0.535810;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;4;10;50657;0.498804;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;4;10;50657;0.554569;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;4;10;50657;0.486431;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;4;10;50657;0.534228;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;4;10;50657;0.540916;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;4;10;50657;0.563758;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;4;10;50657;0.558118;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;5;10;50657;0.488826;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;5;10;50657;0.503694;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;5;10;50657;0.508190;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;5;10;50657;0.522958;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;5;10;50657;0.494781;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;5;10;50657;0.494773;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;5;10;50657;0.524419;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;5;10;50657;0.535908;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;5;10;50657;0.473921;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;5;10;50657;0.570148;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;6;10;50657;0.499954;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;6;10;50657;0.499724;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;6;10;50657;0.513705;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;6;10;50657;0.486268;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;6;10;50657;0.485310;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;6;10;50657;0.481779;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;6;10;50657;0.485525;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;6;10;50657;0.496747;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;6;10;50657;0.501264;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;6;10;50657;0.503174;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;7;10;50657;0.531375;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;7;10;50657;0.499464;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;7;10;50657;0.485001;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;7;10;50657;0.498178;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;7;10;50657;0.495466;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;7;10;50657;0.500490;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;7;10;50657;0.497567;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;7;10;50657;0.503369;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;7;10;50657;0.525983;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;7;10;50657;0.532434;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;8;10;50657;0.536913;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;8;10;50657;0.489449;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;8;10;50657;0.546293;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;8;10;50657;0.522193;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;8;10;50657;0.521139;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;8;10;50657;0.498436;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;8;10;50657;0.517771;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;8;10;50657;0.487857;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;8;10;50657;0.505322;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;8;10;50657;0.510584;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;9;10;50657;0.497809;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;9;10;50657;0.506566;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;9;10;50657;0.492549;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;9;10;50657;0.510331;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;9;10;50657;0.502253;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;9;10;50657;0.543644;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;9;10;50657;0.529235;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;9;10;50657;0.499000;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;9;10;50657;0.531061;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;9;10;50657;0.503894;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;10;10;50657;0.511431;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;10;10;50657;0.531112;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;10;10;50657;0.499137;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;10;10;50657;0.522690;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;10;10;50657;0.517469;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;10;10;50657;0.524122;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;10;10;50657;0.542080;
MPI;GMP;GMP-CHD-SME-BLC-BLC;50000;3572;10;10;50657;0.519666;
