MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;60;1;101156;0.639313;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;60;1;101156;0.570309;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;60;1;101156;0.566997;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;60;1;101156;0.570983;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;60;1;101156;0.589100;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;60;1;101156;0.604362;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;60;1;101156;0.568538;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;60;1;101156;0.871491;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;60;1;101156;0.596762;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;70;1;101156;0.511308;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;70;1;101156;0.497699;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;70;1;101156;0.497432;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;70;1;101156;0.497069;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;70;1;101156;0.499646;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;70;1;101156;0.499475;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;70;1;101156;0.499170;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;70;1;101156;0.499106;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;70;1;101156;0.504803;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;70;1;101156;0.498251;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;80;1;101156;0.449035;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;80;1;101156;0.435366;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;80;1;101156;0.449258;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;80;1;101156;0.442227;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;80;1;101156;0.437479;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;80;1;101156;0.435537;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;80;1;101156;0.511816;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;80;1;101156;0.433333;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;80;1;101156;0.429700;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;80;1;101156;0.439107;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;90;1;101156;0.391442;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;90;1;101156;0.389827;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;90;1;101156;0.390466;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;90;1;101156;0.403343;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;90;1;101156;0.392162;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;90;1;101156;0.389199;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;90;1;101156;0.391475;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;90;1;101156;0.413620;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;90;1;101156;0.392330;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;90;1;101156;0.393432;
MPI;MPFR;MPFR-BBP-BLC-BLC;100000;84000;100;1;101156;0.382112;
